"<HEADER software/>"
EwEVersion,"6.7.0.19540 (compiled 10/6/1920)"
Date,"7/9/2026 2:52:03 PM"
"<HEADER ecopath/>"
ModelName,"Anchovy Bay"
ModelSource,"C:/Users/ANC/OneDrive - NIVA/Projects/2025/2025CLIMAX/WP1/RPackage/ecocx/inst/extdata/anchovy_bay_ecosim_ex.eiixml"
"<HEADER ecosim/>"
EcosimScenario,"Scene 1"
TimeSeries,-
StartYear,0
"<HEADER end/>"

Data,"Prey of Seals"

timestep\group,Cod,Whiting,Shrimp,Benthos,
163,0.031795755,0.037831474,0.0008730153,0.92949975
164,0.03164448,0.037807077,0.000887405,0.92966104
165,0.031500105,0.037790295,0.000902287,0.9298073
166,0.031362496,0.037781198,0.00091767573,0.9299386
167,0.031231567,0.03777972,0.00093358604,0.93005514
168,0.03110726,0.037785728,0.000950032,0.93015695
169,0.030946229,0.037768655,0.0009670492,0.9303181
170,0.03083913,0.037759013,0.0009846273,0.93041724
171,0.030720007,0.03775086,0.001002795,0.9305263
172,0.030593794,0.03774559,0.0010215758,0.930639
173,0.030464219,0.037744276,0.001040985,0.93075055
174,0.030333985,0.037747648,0.0010610316,0.93085736
175,0.03020506,0.037756138,0.0010817224,0.9309571
176,0.030078817,0.037769966,0.0011030636,0.93104815
177,0.029956145,0.03778907,0.0011250606,0.93112975
178,0.029837642,0.037813306,0.0011477212,0.93120134
179,0.029723668,0.037842333,0.0011710544,0.9312629
180,0.029614422,0.037875775,0.00119507,0.9313147
181,0.029458245,0.037880473,0.001219764,0.9314415
182,0.029396972,0.037888985,0.0012451882,0.93146884
183,0.029310003,0.03789532,0.0012713668,0.93152326
184,0.029205874,0.037901144,0.0012983525,0.9315946
185,0.029090988,0.03790783,0.0013261762,0.931675
186,0.028970161,0.037916467,0.0013548563,0.9317585
187,0.02884686,0.03792785,0.0013844,0.9318409
188,0.028723536,0.037942555,0.0014148089,0.93191904
189,0.02860187,0.03796088,0.0014460844,0.93199116
190,0.028482908,0.037982896,0.001478225,0.93205595
191,0.028367335,0.038008533,0.0015112343,0.9321129
192,0.028255524,0.03803758,0.0015451174,0.9321618
193,0.028106438,0.038035993,0.0015799395,0.9322776
194,0.027997103,0.038037937,0.0016156596,0.93234926
195,0.02787639,0.038036533,0.0016523233,0.9324348
196,0.027749002,0.038033426,0.0016899668,0.9325276
197,0.027618423,0.038030013,0.0017286156,0.9326229
198,0.027487155,0.0380274,0.0017682877,0.93271714
199,0.02735702,0.038026493,0.0018089982,0.9328075
200,0.02722926,0.03802794,0.0018507581,0.9328921
201,0.027104745,0.038032234,0.0018935776,0.93296945
202,0.026984027,0.03803968,0.0019374667,0.93303883
203,0.026867464,0.038050484,0.001982435,0.9330996
204,0.02675527,0.03806473,0.0020284925,0.93315154
205,0.026613444,0.03804751,0.0020757893,0.93326324
206,0.02647663,0.038034707,0.002124162,0.9333645
207,0.026338965,0.038018942,0.0021736817,0.9334684
208,0.026202315,0.03800199,0.0022243527,0.93357134
209,0.026067946,0.037985355,0.002276178,0.9336705
210,0.025936702,0.03797024,0.0023291642,0.9337639
211,0.02580912,0.03795755,0.0023833166,0.93385005
212,0.025685571,0.037947964,0.002438647,0.93392783
213,0.025566313,0.037942003,0.0024951657,0.9339965
214,0.025451515,0.03794002,0.0025528846,0.93405557
